n:1 mse_avg:23.12 mse_y:45.26 mse_u:1.10 mse_v:0.85 psnr_avg:46.56 psnr_y:43.64 psnr_u:59.78 psnr_v:60.90 
n:1912 mse_avg:275.31 mse_y:528.19 mse_u:15.20 mse_v:29.65 psnr_avg:35.80 psnr_y:32.97 psnr_u:48.38 psnr_v:45.48 
n:1913 mse_avg:269.37 mse_y:515.72 mse_u:15.99 mse_v:30.06 psnr_avg:35.89 psnr_y:33.07 psnr_u:48.16 psnr_v:45.42 
n:1914 mse_avg:279.14 mse_y:535.54 mse_u:15.56 mse_v:29.95 psnr_avg:35.74 psnr_y:32.91 psnr_u:48.28 psnr_v:45.43 
n:1915 mse_avg:274.58 mse_y:523.04 mse_u:18.37 mse_v:33.89 psnr_avg:35.81 psnr_y:33.01 psnr_u:47.56 psnr_v:44.90 
n:1916 mse_avg:299.23 mse_y:571.82 mse_u:17.15 mse_v:36.11 psnr_avg:35.44 psnr_y:32.62 psnr_u:47.86 psnr_v:44.62 
n:1917 mse_avg:313.24 mse_y:598.58 mse_u:18.22 mse_v:37.59 psnr_avg:35.24 psnr_y:32.43 psnr_u:47.59 psnr_v:44.45 
n:1918 mse_avg:299.34 mse_y:571.71 mse_u:19.01 mse_v:34.91 psnr_avg:35.44 psnr_y:32.63 psnr_u:47.41 psnr_v:44.77 
n:1919 mse_avg:313.93 mse_y:573.32 mse_u:40.53 mse_v:68.57 psnr_avg:35.23 psnr_y:32.61 psnr_u:44.12 psnr_v:41.84 
n:1920 mse_avg:696.36 mse_y:1298.45 mse_u:72.87 mse_v:115.68 psnr_avg:31.77 psnr_y:29.06 psnr_u:41.57 psnr_v:39.56 
n:1921 mse_avg:963.74 mse_y:1792.27 mse_u:86.74 mse_v:183.69 psnr_avg:30.36 psnr_y:27.66 psnr_u:40.82 psnr_v:37.56 
n:1922 mse_avg:940.37 mse_y:1745.38 mse_u:89.90 mse_v:180.83 psnr_avg:30.46 psnr_y:27.78 psnr_u:40.66 psnr_v:37.62 
n:1923 mse_avg:919.96 mse_y:1706.68 mse_u:83.56 mse_v:182.94 psnr_avg:30.56 psnr_y:27.88 psnr_u:40.98 psnr_v:37.57 
n:1924 mse_avg:906.12 mse_y:1659.07 mse_u:99.57 mse_v:206.78 psnr_avg:30.63 psnr_y:28.00 psnr_u:40.22 psnr_v:37.04 
n:1925 mse_avg:1018.07 mse_y:1877.71 mse_u:99.70 mse_v:217.13 psnr_avg:30.12 psnr_y:27.46 psnr_u:40.21 psnr_v:36.83 
n:1926 mse_avg:1035.24 mse_y:1909.51 mse_u:109.00 mse_v:212.95 psnr_avg:30.05 psnr_y:27.39 psnr_u:39.82 psnr_v:36.91 
n:1927 mse_avg:1050.40 mse_y:1941.61 mse_u:109.30 mse_v:209.08 psnr_avg:29.98 psnr_y:27.32 psnr_u:39.81 psnr_v:36.99 
n:1928 mse_avg:1039.97 mse_y:1921.34 mse_u:117.42 mse_v:199.80 psnr_avg:30.03 psnr_y:27.36 psnr_u:39.50 psnr_v:37.19 
n:1929 mse_avg:1138.39 mse_y:2090.18 mse_u:132.73 mse_v:240.44 psnr_avg:29.63 psnr_y:27.00 psnr_u:38.97 psnr_v:36.39 
n:1930 mse_avg:1130.79 mse_y:2069.09 mse_u:137.17 mse_v:247.82 psnr_avg:29.66 psnr_y:27.04 psnr_u:38.82 psnr_v:36.26 
n:1931 mse_avg:1075.29 mse_y:1931.39 mse_u:171.59 mse_v:266.77 psnr_avg:29.88 psnr_y:27.34 psnr_u:37.85 psnr_v:35.94 
n:1932 mse_avg:757.03 mse_y:1419.08 mse_u:84.74 mse_v:105.21 psnr_avg:31.41 psnr_y:28.68 psnr_u:40.92 psnr_v:39.98 
n:1933 mse_avg:1083.68 mse_y:2006.78 mse_u:136.76 mse_v:184.40 psnr_avg:29.85 psnr_y:27.17 psnr_u:38.84 psnr_v:37.54 
n:1934 mse_avg:954.81 mse_y:1732.50 mse_u:165.05 mse_v:189.17 psnr_avg:30.40 psnr_y:27.81 psnr_u:38.02 psnr_v:37.43 
n:1935 mse_avg:1001.76 mse_y:1846.62 mse_u:142.54 mse_v:171.25 psnr_avg:30.19 psnr_y:27.53 psnr_u:38.66 psnr_v:37.86 
n:1936 mse_avg:982.64 mse_y:1820.34 mse_u:124.99 mse_v:164.88 psnr_avg:30.27 psnr_y:27.60 psnr_u:39.23 psnr_v:38.03 
n:1937 mse_avg:1041.52 mse_y:1934.10 mse_u:130.50 mse_v:167.37 psnr_avg:30.02 psnr_y:27.33 psnr_u:39.04 psnr_v:37.96 
n:1938 mse_avg:1006.26 mse_y:1861.16 mse_u:131.65 mse_v:171.08 psnr_avg:30.17 psnr_y:27.50 psnr_u:39.00 psnr_v:37.87 
n:1939 mse_avg:985.93 mse_y:1839.78 mse_u:120.91 mse_v:143.25 psnr_avg:30.26 psnr_y:27.55 psnr_u:39.37 psnr_v:38.64 
n:1940 mse_avg:959.87 mse_y:1788.66 mse_u:113.31 mse_v:148.84 psnr_avg:30.38 psnr_y:27.67 psnr_u:39.65 psnr_v:38.47 
n:1941 mse_avg:1032.26 mse_y:1932.54 mse_u:119.57 mse_v:144.40 psnr_avg:30.06 psnr_y:27.34 psnr_u:39.42 psnr_v:38.60 
n:1942 mse_avg:1040.72 mse_y:1902.86 mse_u:164.65 mse_v:192.51 psnr_avg:30.02 psnr_y:27.40 psnr_u:38.03 psnr_v:37.35 
n:1943 mse_avg:697.89 mse_y:1283.86 mse_u:126.19 mse_v:97.67 psnr_avg:31.76 psnr_y:29.11 psnr_u:39.19 psnr_v:40.30 
n:1944 mse_avg:753.70 mse_y:1396.89 mse_u:124.49 mse_v:96.54 psnr_avg:31.43 psnr_y:28.75 psnr_u:39.25 psnr_v:40.35 
n:1945 mse_avg:967.82 mse_y:1797.00 mse_u:159.42 mse_v:117.87 psnr_avg:30.34 psnr_y:27.65 psnr_u:38.17 psnr_v:39.48 
n:1946 mse_avg:963.36 mse_y:1793.22 mse_u:153.49 mse_v:113.51 psnr_avg:30.36 psnr_y:27.66 psnr_u:38.34 psnr_v:39.65 
n:1947 mse_avg:906.51 mse_y:1685.91 mse_u:146.22 mse_v:108.01 psnr_avg:30.62 psnr_y:27.93 psnr_u:38.55 psnr_v:39.86 
n:1948 mse_avg:922.16 mse_y:1722.93 mse_u:141.26 mse_v:101.51 psnr_avg:30.55 psnr_y:27.83 psnr_u:38.70 psnr_v:40.13 
n:1949 mse_avg:1072.26 mse_y:2004.38 mse_u:163.87 mse_v:116.41 psnr_avg:29.89 psnr_y:27.18 psnr_u:38.05 psnr_v:39.54 
n:1950 mse_avg:1097.18 mse_y:2055.40 mse_u:163.04 mse_v:114.89 psnr_avg:29.79 psnr_y:27.07 psnr_u:38.07 psnr_v:39.59 
n:1951 mse_avg:1001.47 mse_y:1879.45 mse_u:140.06 mse_v:106.94 psnr_avg:30.19 psnr_y:27.46 psnr_u:38.73 psnr_v:39.91 
n:1952 mse_avg:1036.95 mse_y:1951.14 mse_u:139.55 mse_v:105.97 psnr_avg:30.04 psnr_y:27.29 psnr_u:38.75 psnr_v:39.95 
n:1953 mse_avg:1148.69 mse_y:2152.35 mse_u:164.72 mse_v:125.33 psnr_avg:29.60 psnr_y:26.87 psnr_u:38.03 psnr_v:39.22 
n:1954 mse_avg:1171.56 mse_y:2199.35 mse_u:163.56 mse_v:123.98 psnr_avg:29.51 psnr_y:26.77 psnr_u:38.06 psnr_v:39.26 
n:1955 mse_avg:958.45 mse_y:1790.30 mse_u:143.73 mse_v:109.46 psnr_avg:30.38 psnr_y:27.67 psnr_u:38.62 psnr_v:39.80 
n:1956 mse_avg:982.39 mse_y:1841.30 mse_u:140.07 mse_v:106.91 psnr_avg:30.27 psnr_y:27.55 psnr_u:38.73 psnr_v:39.91 
n:1957 mse_avg:1154.35 mse_y:2160.74 mse_u:163.67 mse_v:132.26 psnr_avg:29.57 psnr_y:26.85 psnr_u:38.06 psnr_v:38.98 
n:1958 mse_avg:1157.50 mse_y:2170.99 mse_u:157.40 mse_v:130.63 psnr_avg:29.56 psnr_y:26.83 psnr_u:38.23 psnr_v:39.04 
n:1959 mse_avg:896.57 mse_y:1668.02 mse_u:136.24 mse_v:114.00 psnr_avg:30.67 psnr_y:27.98 psnr_u:38.85 psnr_v:39.63 
n:1960 mse_avg:920.44 mse_y:1716.74 mse_u:136.28 mse_v:112.01 psnr_avg:30.56 psnr_y:27.85 psnr_u:38.85 psnr_v:39.71 
n:1961 mse_avg:1176.85 mse_y:2189.57 mse_u:177.74 mse_v:150.51 psnr_avg:29.49 psnr_y:26.79 psnr_u:37.70 psnr_v:38.42 
n:1962 mse_avg:1176.59 mse_y:2193.57 mse_u:176.02 mse_v:143.20 psnr_avg:29.49 psnr_y:26.79 psnr_u:37.74 psnr_v:38.64 
n:1963 mse_avg:957.46 mse_y:1788.73 mse_u:139.03 mse_v:113.33 psnr_avg:30.39 psnr_y:27.67 psnr_u:38.77 psnr_v:39.65 
n:1964 mse_avg:988.48 mse_y:1849.53 mse_u:140.98 mse_v:113.89 psnr_avg:30.25 psnr_y:27.53 psnr_u:38.71 psnr_v:39.63 
n:1965 mse_avg:1065.17 mse_y:1998.11 mse_u:149.45 mse_v:115.02 psnr_avg:29.92 psnr_y:27.19 psnr_u:38.45 psnr_v:39.59 
n:1966 mse_avg:1045.95 mse_y:1963.59 mse_u:144.96 mse_v:111.65 psnr_avg:30.00 psnr_y:27.27 psnr_u:38.59 psnr_v:39.72 
n:1967 mse_avg:926.23 mse_y:1732.14 mse_u:135.02 mse_v:105.63 psnr_avg:30.53 psnr_y:27.81 psnr_u:38.89 psnr_v:39.96 
n:1968 mse_avg:947.11 mse_y:1775.17 mse_u:135.58 mse_v:102.54 psnr_avg:30.43 psnr_y:27.71 psnr_u:38.88 psnr_v:40.09 
n:1969 mse_avg:1077.29 mse_y:2023.45 mse_u:149.33 mse_v:112.92 psnr_avg:29.87 psnr_y:27.14 psnr_u:38.46 psnr_v:39.67 
n:1970 mse_avg:1075.62 mse_y:2023.93 mse_u:145.13 mse_v:109.48 psnr_avg:29.88 psnr_y:27.14 psnr_u:38.58 psnr_v:39.80 
n:1971 mse_avg:994.50 mse_y:1865.60 mse_u:139.74 mse_v:107.05 psnr_avg:30.22 psnr_y:27.49 psnr_u:38.74 psnr_v:39.90 
n:1972 mse_avg:1014.30 mse_y:1906.35 mse_u:137.87 mse_v:106.64 psnr_avg:30.14 psnr_y:27.40 psnr_u:38.80 psnr_v:39.92 
n:1973 mse_avg:1169.47 mse_y:2201.69 mse_u:154.60 mse_v:119.89 psnr_avg:29.52 psnr_y:26.77 psnr_u:38.31 psnr_v:39.41 
n:1974 mse_avg:1173.87 mse_y:2209.29 mse_u:155.20 mse_v:121.72 psnr_avg:29.50 psnr_y:26.75 psnr_u:38.29 psnr_v:39.34 
n:1975 mse_avg:1057.47 mse_y:1988.76 mse_u:146.42 mse_v:105.92 psnr_avg:29.95 psnr_y:27.21 psnr_u:38.54 psnr_v:39.95 
n:1976 mse_avg:1085.08 mse_y:2046.16 mse_u:144.03 mse_v:103.98 psnr_avg:29.84 psnr_y:27.09 psnr_u:38.61 psnr_v:40.03 
n:1977 mse_avg:1196.61 mse_y:2242.79 mse_u:165.34 mse_v:135.50 psnr_avg:29.42 psnr_y:26.69 psnr_u:38.01 psnr_v:38.88 
n:1978 mse_avg:1232.16 mse_y:2313.44 mse_u:165.30 mse_v:136.46 psnr_avg:29.29 psnr_y:26.55 psnr_u:38.01 psnr_v:38.85 
n:1979 mse_avg:1074.68 mse_y:2016.94 mse_u:143.89 mse_v:120.94 psnr_avg:29.88 psnr_y:27.15 psnr_u:38.62 psnr_v:39.37 
n:1980 mse_avg:1099.30 mse_y:2066.24 mse_u:143.86 mse_v:120.85 psnr_avg:29.79 psnr_y:27.05 psnr_u:38.62 psnr_v:39.38 
n:1981 mse_avg:1226.46 mse_y:2292.72 mse_u:173.79 mse_v:146.60 psnr_avg:29.31 psnr_y:26.59 psnr_u:37.80 psnr_v:38.54 
n:1982 mse_avg:1227.01 mse_y:2297.20 mse_u:171.72 mse_v:141.91 psnr_avg:29.31 psnr_y:26.59 psnr_u:37.85 psnr_v:38.68 
n:1983 mse_avg:1085.40 mse_y:2024.22 mse_u:161.92 mse_v:131.23 psnr_avg:29.84 psnr_y:27.13 psnr_u:38.10 psnr_v:39.02 
n:1984 mse_avg:1107.41 mse_y:2073.78 mse_u:154.23 mse_v:127.85 psnr_avg:29.75 psnr_y:27.03 psnr_u:38.32 psnr_v:39.13 
n:1985 mse_avg:1259.07 mse_y:2353.40 mse_u:176.54 mse_v:152.94 psnr_avg:29.20 psnr_y:26.48 psnr_u:37.73 psnr_v:38.35 
n:1986 mse_avg:1274.66 mse_y:2390.39 mse_u:170.99 mse_v:146.86 psnr_avg:29.14 psnr_y:26.41 psnr_u:37.87 psnr_v:38.53 
n:1987 mse_avg:1053.10 mse_y:1970.88 mse_u:151.26 mse_v:119.36 psnr_avg:29.97 psnr_y:27.25 psnr_u:38.40 psnr_v:39.43 
n:1988 mse_avg:1081.90 mse_y:2027.06 mse_u:155.30 mse_v:118.17 psnr_avg:29.86 psnr_y:27.13 psnr_u:38.29 psnr_v:39.47 
n:1989 mse_avg:1089.16 mse_y:2037.15 mse_u:160.07 mse_v:122.27 psnr_avg:29.83 psnr_y:27.11 psnr_u:38.15 psnr_v:39.32 
n:1990 mse_avg:1108.57 mse_y:2077.54 mse_u:159.00 mse_v:120.22 psnr_avg:29.75 psnr_y:27.02 psnr_u:38.18 psnr_v:39.40 
n:1991 mse_avg:1035.04 mse_y:1939.78 mse_u:147.40 mse_v:113.19 psnr_avg:30.05 psnr_y:27.32 psnr_u:38.51 psnr_v:39.66 
n:1992 mse_avg:1055.75 mse_y:1980.46 mse_u:146.76 mse_v:115.34 psnr_avg:29.96 psnr_y:27.23 psnr_u:38.53 psnr_v:39.58 
n:1993 mse_avg:1185.20 mse_y:2215.38 mse_u:171.89 mse_v:138.13 psnr_avg:29.46 psnr_y:26.74 psnr_u:37.84 psnr_v:38.79 
n:1994 mse_avg:1201.94 mse_y:2252.71 mse_u:168.28 mse_v:134.06 psnr_avg:29.40 psnr_y:26.67 psnr_u:37.94 psnr_v:38.92 
n:1995 mse_avg:1008.61 mse_y:1890.58 mse_u:139.21 mse_v:114.08 psnr_avg:30.16 psnr_y:27.43 psnr_u:38.76 psnr_v:39.63 
n:1996 mse_avg:1027.98 mse_y:1931.02 mse_u:136.98 mse_v:112.88 psnr_avg:30.08 psnr_y:27.34 psnr_u:38.83 psnr_v:39.67 
n:1997 mse_avg:1215.35 mse_y:2285.67 mse_u:161.72 mse_v:128.34 psnr_avg:29.35 psnr_y:26.61 psnr_u:38.11 psnr_v:39.11 
n:1998 mse_avg:1224.92 mse_y:2306.14 mse_u:159.28 mse_v:128.14 psnr_avg:29.32 psnr_y:26.57 psnr_u:38.18 psnr_v:39.12 
n:1999 mse_avg:970.12 mse_y:1818.05 mse_u:137.39 mse_v:106.97 psnr_avg:30.33 psnr_y:27.60 psnr_u:38.82 psnr_v:39.90 
n:2000 mse_avg:1006.64 mse_y:1889.79 mse_u:139.92 mse_v:107.06 psnr_avg:30.17 psnr_y:27.43 psnr_u:38.74 psnr_v:39.90 
n:2001 mse_avg:1085.67 mse_y:2029.44 mse_u:156.56 mse_v:127.22 psnr_avg:29.84 psnr_y:27.12 psnr_u:38.25 psnr_v:39.15 
n:2002 mse_avg:1108.56 mse_y:2073.98 mse_u:157.55 mse_v:128.73 psnr_avg:29.75 psnr_y:27.03 psnr_u:38.22 psnr_v:39.10 
n:2003 mse_avg:889.90 mse_y:1656.40 mse_u:135.65 mse_v:111.17 psnr_avg:30.70 psnr_y:28.01 psnr_u:38.87 psnr_v:39.74 
n:2004 mse_avg:896.55 mse_y:1669.45 mse_u:139.48 mse_v:107.83 psnr_avg:30.67 psnr_y:27.97 psnr_u:38.75 psnr_v:39.87 
n:2005 mse_avg:1143.44 mse_y:2125.21 mse_u:178.26 mse_v:145.08 psnr_avg:29.62 psnr_y:26.92 psnr_u:37.69 psnr_v:38.58 
n:2006 mse_avg:1144.88 mse_y:2131.12 mse_u:176.59 mse_v:140.70 psnr_avg:29.61 psnr_y:26.91 psnr_u:37.73 psnr_v:38.71 
n:2007 mse_avg:865.80 mse_y:1610.20 mse_u:134.28 mse_v:108.54 psnr_avg:30.82 psnr_y:28.13 psnr_u:38.92 psnr_v:39.84 
n:2008 mse_avg:882.80 mse_y:1645.32 mse_u:133.15 mse_v:107.42 psnr_avg:30.74 psnr_y:28.04 psnr_u:38.95 psnr_v:39.89 
n:2009 mse_avg:1041.84 mse_y:1952.13 mse_u:146.13 mse_v:116.97 psnr_avg:30.02 psnr_y:27.29 psnr_u:38.55 psnr_v:39.52 
n:2010 mse_avg:1052.49 mse_y:1977.20 mse_u:145.16 mse_v:110.39 psnr_avg:29.98 psnr_y:27.24 psnr_u:38.58 psnr_v:39.77 
n:2011 mse_avg:887.92 mse_y:1657.87 mse_u:132.85 mse_v:103.11 psnr_avg:30.71 psnr_y:28.00 psnr_u:38.96 psnr_v:40.06 
n:2012 mse_avg:918.56 mse_y:1720.39 mse_u:131.84 mse_v:101.63 psnr_avg:30.57 psnr_y:27.84 psnr_u:39.00 psnr_v:40.13 
n:2013 mse_avg:1018.46 mse_y:1904.38 mse_u:147.77 mse_v:117.28 psnr_avg:30.12 psnr_y:27.40 psnr_u:38.50 psnr_v:39.51 
n:2014 mse_avg:1051.03 mse_y:1972.58 mse_u:144.65 mse_v:114.32 psnr_avg:29.98 psnr_y:27.25 psnr_u:38.59 psnr_v:39.62 
n:2015 mse_avg:993.31 mse_y:1855.60 mse_u:143.28 mse_v:118.77 psnr_avg:30.23 psnr_y:27.51 psnr_u:38.64 psnr_v:39.45 
n:2016 mse_avg:1020.25 mse_y:1907.39 mse_u:146.73 mse_v:119.47 psnr_avg:30.11 psnr_y:27.39 psnr_u:38.53 psnr_v:39.42 
n:2017 mse_avg:1104.22 mse_y:2052.56 mse_u:178.89 mse_v:132.88 psnr_avg:29.77 psnr_y:27.07 psnr_u:37.67 psnr_v:38.96 
n:2018 mse_avg:657.48 mse_y:1230.13 mse_u:83.57 mse_v:86.10 psnr_avg:32.02 psnr_y:29.30 psnr_u:40.98 psnr_v:40.85 
n:2019 mse_avg:978.84 mse_y:1870.80 mse_u:86.39 mse_v:87.38 psnr_avg:30.29 psnr_y:27.48 psnr_u:40.83 psnr_v:40.78 
n:2020 mse_avg:1050.30 mse_y:2009.49 mse_u:91.25 mse_v:90.95 psnr_avg:29.98 psnr_y:27.17 psnr_u:40.60 psnr_v:40.61 
n:2021 mse_avg:1143.45 mse_y:2190.03 mse_u:97.44 mse_v:96.28 psnr_avg:29.62 psnr_y:26.79 psnr_u:40.31 psnr_v:40.36 
n:2022 mse_avg:1246.10 mse_y:2383.11 mse_u:109.14 mse_v:109.04 psnr_avg:29.24 psnr_y:26.43 psnr_u:39.82 psnr_v:39.82 
n:2023 mse_avg:1179.25 mse_y:2262.53 mse_u:95.99 mse_v:95.95 psnr_avg:29.48 psnr_y:26.65 psnr_u:40.38 psnr_v:40.38 
n:2024 mse_avg:1285.35 mse_y:2464.95 mse_u:107.95 mse_v:103.54 psnr_avg:29.11 psnr_y:26.28 psnr_u:39.87 psnr_v:40.05 
n:2025 mse_avg:1287.40 mse_y:2471.40 mse_u:103.49 mse_v:103.30 psnr_avg:29.10 psnr_y:26.27 psnr_u:40.05 psnr_v:40.06 
n:2026 mse_avg:1361.72 mse_y:2605.16 mse_u:120.19 mse_v:116.37 psnr_avg:28.86 psnr_y:26.04 psnr_u:39.40 psnr_v:39.54 
n:2027 mse_avg:1274.60 mse_y:2443.41 mse_u:106.23 mse_v:105.34 psnr_avg:29.14 psnr_y:26.32 psnr_u:39.94 psnr_v:39.97 
n:2028 mse_avg:1334.03 mse_y:2562.62 mse_u:105.28 mse_v:105.58 psnr_avg:28.95 psnr_y:26.11 psnr_u:39.97 psnr_v:39.96 
n:2029 mse_avg:1429.49 mse_y:2736.79 mse_u:123.28 mse_v:121.12 psnr_avg:28.65 psnr_y:25.83 psnr_u:39.29 psnr_v:39.37 
n:2030 mse_avg:2010.14 mse_y:3898.24 mse_u:122.38 mse_v:121.70 psnr_avg:27.17 psnr_y:24.29 psnr_u:39.32 psnr_v:39.34 
n:2031 mse_avg:2018.92 mse_y:3908.44 mse_u:130.94 mse_v:127.87 psnr_avg:27.15 psnr_y:24.28 psnr_u:39.03 psnr_v:39.13 
n:2032 mse_avg:2003.66 mse_y:3884.03 mse_u:123.50 mse_v:123.06 psnr_avg:27.18 psnr_y:24.30 psnr_u:39.28 psnr_v:39.30 
n:2033 mse_avg:1980.05 mse_y:3825.56 mse_u:135.38 mse_v:133.68 psnr_avg:27.23 psnr_y:24.37 psnr_u:38.88 psnr_v:38.94 
n:2034 mse_avg:1924.52 mse_y:3727.97 mse_u:120.45 mse_v:121.68 psnr_avg:27.35 psnr_y:24.48 psnr_u:39.39 psnr_v:39.35 
n:2035 mse_avg:1937.63 mse_y:3746.20 mse_u:130.04 mse_v:128.06 psnr_avg:27.32 psnr_y:24.46 psnr_u:39.06 psnr_v:39.12 
n:2036 mse_avg:1964.18 mse_y:3803.52 mse_u:124.17 mse_v:125.50 psnr_avg:27.27 psnr_y:24.40 psnr_u:39.26 psnr_v:39.21 
n:2037 mse_avg:1947.01 mse_y:3757.30 mse_u:136.52 mse_v:136.92 psnr_avg:27.30 psnr_y:24.45 psnr_u:38.85 psnr_v:38.83 
n:2038 mse_avg:1926.41 mse_y:3727.09 mse_u:126.38 mse_v:125.10 psnr_avg:27.35 psnr_y:24.48 psnr_u:39.18 psnr_v:39.22 
n:2039 mse_avg:1928.39 mse_y:3721.50 mse_u:135.76 mse_v:134.78 psnr_avg:27.35 psnr_y:24.49 psnr_u:38.87 psnr_v:38.90 
n:2040 mse_avg:1898.24 mse_y:3674.70 mse_u:121.31 mse_v:122.26 psnr_avg:27.41 psnr_y:24.55 psnr_u:39.36 psnr_v:39.32 
n:2041 mse_avg:1991.82 mse_y:3849.29 mse_u:134.17 mse_v:134.52 psnr_avg:27.21 psnr_y:24.34 psnr_u:38.92 psnr_v:38.91 
n:2042 mse_avg:1904.48 mse_y:3687.50 mse_u:120.67 mse_v:122.27 psnr_avg:27.40 psnr_y:24.53 psnr_u:39.38 psnr_v:39.32 
n:2043 mse_avg:1858.54 mse_y:3585.82 mse_u:131.50 mse_v:131.00 psnr_avg:27.51 psnr_y:24.65 psnr_u:39.01 psnr_v:39.02 
n:2044 mse_avg:1854.39 mse_y:3588.27 mse_u:121.03 mse_v:119.99 psnr_avg:27.52 psnr_y:24.65 psnr_u:39.37 psnr_v:39.41 
n:2045 mse_avg:1868.05 mse_y:3605.95 mse_u:130.77 mse_v:129.52 psnr_avg:27.48 psnr_y:24.63 psnr_u:39.03 psnr_v:39.07 
n:2046 mse_avg:1883.30 mse_y:3642.94 mse_u:122.84 mse_v:124.48 psnr_avg:27.45 psnr_y:24.58 psnr_u:39.30 psnr_v:39.25 
n:2047 mse_avg:1836.26 mse_y:3539.28 mse_u:133.13 mse_v:133.34 psnr_avg:27.56 psnr_y:24.71 psnr_u:38.95 psnr_v:38.95 
n:2048 mse_avg:1870.75 mse_y:3618.64 mse_u:122.71 mse_v:123.02 psnr_avg:27.48 psnr_y:24.61 psnr_u:39.31 psnr_v:39.30 
n:2049 mse_avg:1867.82 mse_y:3603.35 mse_u:133.21 mse_v:131.34 psnr_avg:27.48 psnr_y:24.63 psnr_u:38.95 psnr_v:39.01 
n:2050 mse_avg:1879.42 mse_y:3632.80 mse_u:125.82 mse_v:126.25 psnr_avg:27.46 psnr_y:24.60 psnr_u:39.20 psnr_v:39.19 
n:2051 mse_avg:1849.71 mse_y:3562.96 mse_u:136.31 mse_v:136.62 psnr_avg:27.53 psnr_y:24.68 psnr_u:38.85 psnr_v:38.84 
n:2052 mse_avg:1846.38 mse_y:3565.66 mse_u:127.13 mse_v:127.06 psnr_avg:27.53 psnr_y:24.68 psnr_u:39.15 psnr_v:39.16 
n:2053 mse_avg:1908.82 mse_y:3678.98 mse_u:138.67 mse_v:138.65 psnr_avg:27.39 psnr_y:24.54 psnr_u:38.78 psnr_v:38.78 
n:2054 mse_avg:1879.09 mse_y:3631.19 mse_u:126.63 mse_v:127.35 psnr_avg:27.46 psnr_y:24.60 psnr_u:39.17 psnr_v:39.15 
n:2055 mse_avg:1807.01 mse_y:3480.15 mse_u:133.31 mse_v:134.44 psnr_avg:27.63 psnr_y:24.78 psnr_u:38.95 psnr_v:38.91 
n:2056 mse_avg:1873.33 mse_y:3621.08 mse_u:124.21 mse_v:126.97 psnr_avg:27.47 psnr_y:24.61 psnr_u:39.26 psnr_v:39.16 
n:2057 mse_avg:1856.30 mse_y:3578.92 mse_u:132.22 mse_v:135.12 psnr_avg:27.51 psnr_y:24.66 psnr_u:38.98 psnr_v:38.89 
n:2058 mse_avg:1897.97 mse_y:3668.69 mse_u:125.30 mse_v:129.22 psnr_avg:27.41 psnr_y:24.55 psnr_u:39.22 psnr_v:39.08 
n:2059 mse_avg:1819.65 mse_y:3504.46 mse_u:133.09 mse_v:136.57 psnr_avg:27.60 psnr_y:24.75 psnr_u:38.96 psnr_v:38.84 
n:2060 mse_avg:1915.84 mse_y:3704.70 mse_u:126.03 mse_v:127.93 psnr_avg:27.37 psnr_y:24.51 psnr_u:39.19 psnr_v:39.13 
n:2061 mse_avg:1879.32 mse_y:3624.74 mse_u:133.56 mse_v:134.22 psnr_avg:27.46 psnr_y:24.60 psnr_u:38.94 psnr_v:38.92 
n:2062 mse_avg:1931.61 mse_y:3736.88 mse_u:126.10 mse_v:126.58 psnr_avg:27.34 psnr_y:24.47 psnr_u:39.19 psnr_v:39.17 
n:2063 mse_avg:1860.49 mse_y:3585.21 mse_u:136.02 mse_v:135.52 psnr_avg:27.50 psnr_y:24.65 psnr_u:38.86 psnr_v:38.88 
n:2064 mse_avg:1890.80 mse_y:3653.25 mse_u:128.44 mse_v:128.26 psnr_avg:27.43 psnr_y:24.57 psnr_u:39.11 psnr_v:39.12 
n:2065 mse_avg:1925.97 mse_y:3712.69 mse_u:139.35 mse_v:139.13 psnr_avg:27.35 psnr_y:24.50 psnr_u:38.76 psnr_v:38.76 
n:2066 mse_avg:1847.39 mse_y:3569.06 mse_u:125.73 mse_v:125.70 psnr_avg:27.53 psnr_y:24.67 psnr_u:39.20 psnr_v:39.20 
n:2067 mse_avg:1795.99 mse_y:3459.16 mse_u:132.04 mse_v:133.58 psnr_avg:27.65 psnr_y:24.81 psnr_u:38.99 psnr_v:38.94 
n:2068 mse_avg:1849.71 mse_y:3573.43 mse_u:125.07 mse_v:126.89 psnr_avg:27.53 psnr_y:24.67 psnr_u:39.23 psnr_v:39.16 
n:2069 mse_avg:1847.65 mse_y:3562.13 mse_u:132.55 mse_v:133.77 psnr_avg:27.53 psnr_y:24.68 psnr_u:38.97 psnr_v:38.93 
n:2070 mse_avg:1884.21 mse_y:3643.00 mse_u:124.56 mse_v:126.30 psnr_avg:27.45 psnr_y:24.58 psnr_u:39.24 psnr_v:39.18 
n:2071 mse_avg:1812.80 mse_y:3492.39 mse_u:132.78 mse_v:133.64 psnr_avg:27.61 psnr_y:24.77 psnr_u:38.97 psnr_v:38.94 
n:2072 mse_avg:1898.49 mse_y:3670.01 mse_u:127.08 mse_v:126.86 psnr_avg:27.41 psnr_y:24.55 psnr_u:39.16 psnr_v:39.16 
n:2073 mse_avg:1860.95 mse_y:3588.61 mse_u:133.68 mse_v:132.91 psnr_avg:27.50 psnr_y:24.65 psnr_u:38.94 psnr_v:38.96 
