n:1219 mse_avg:166.64 mse_y:268.72 mse_u:58.03 mse_v:71.11 psnr_avg:37.98 psnr_y:35.90 psnr_u:42.56 psnr_v:41.68 
n:1220 mse_avg:174.85 mse_y:284.45 mse_u:57.76 mse_v:72.72 psnr_avg:37.77 psnr_y:35.66 psnr_u:42.58 psnr_v:41.58 
n:1221 mse_avg:127.91 mse_y:202.65 mse_u:47.57 mse_v:58.76 psnr_avg:39.13 psnr_y:37.13 psnr_u:43.42 psnr_v:42.51 
n:1222 mse_avg:137.88 mse_y:218.48 mse_u:50.16 mse_v:64.41 psnr_avg:38.80 psnr_y:36.80 psnr_u:43.19 psnr_v:42.11 
n:1223 mse_avg:141.23 mse_y:223.80 mse_u:50.72 mse_v:66.59 psnr_avg:38.70 psnr_y:36.70 psnr_u:43.15 psnr_v:41.96 
n:1224 mse_avg:161.03 mse_y:257.43 mse_u:56.42 mse_v:72.82 psnr_avg:38.13 psnr_y:36.09 psnr_u:42.68 psnr_v:41.58 
n:1225 mse_avg:155.43 mse_y:248.67 mse_u:54.71 mse_v:69.68 psnr_avg:38.28 psnr_y:36.24 psnr_u:42.82 psnr_v:41.77 
n:1226 mse_avg:178.04 mse_y:284.96 mse_u:60.82 mse_v:81.42 psnr_avg:37.69 psnr_y:35.65 psnr_u:42.36 psnr_v:41.09 
n:1227 mse_avg:167.41 mse_y:268.87 mse_u:56.96 mse_v:74.93 psnr_avg:37.96 psnr_y:35.90 psnr_u:42.64 psnr_v:41.45 
n:1228 mse_avg:188.30 mse_y:312.96 mse_u:55.50 mse_v:71.80 psnr_avg:37.45 psnr_y:35.24 psnr_u:42.75 psnr_v:41.64 
n:1229 mse_avg:171.39 mse_y:283.54 mse_u:52.05 mse_v:66.42 psnr_avg:37.86 psnr_y:35.67 psnr_u:43.03 psnr_v:41.97 
n:1230 mse_avg:197.10 mse_y:328.07 mse_u:57.52 mse_v:74.73 psnr_avg:37.25 psnr_y:35.04 psnr_u:42.60 psnr_v:41.46 
n:1231 mse_avg:179.43 mse_y:299.09 mse_u:52.39 mse_v:67.17 psnr_avg:37.66 psnr_y:35.44 psnr_u:43.00 psnr_v:41.93 
n:1232 mse_avg:185.76 mse_y:308.77 mse_u:55.35 mse_v:70.14 psnr_avg:37.51 psnr_y:35.30 psnr_u:42.77 psnr_v:41.74 
n:1233 mse_avg:184.41 mse_y:307.06 mse_u:54.99 mse_v:68.53 psnr_avg:37.54 psnr_y:35.33 psnr_u:42.79 psnr_v:41.84 
n:1234 mse_avg:205.32 mse_y:339.08 mse_u:62.30 mse_v:80.79 psnr_avg:37.07 psnr_y:34.89 psnr_u:42.25 psnr_v:41.12 
n:1235 mse_avg:182.32 mse_y:301.42 mse_u:55.28 mse_v:71.13 psnr_avg:37.59 psnr_y:35.41 psnr_u:42.77 psnr_v:41.68 
n:1236 mse_avg:195.61 mse_y:324.80 mse_u:57.72 mse_v:75.13 psnr_avg:37.28 psnr_y:35.08 psnr_u:42.58 psnr_v:41.44 
n:1237 mse_avg:175.95 mse_y:287.76 mse_u:57.48 mse_v:70.80 psnr_avg:37.74 psnr_y:35.61 psnr_u:42.60 psnr_v:41.70 
n:1238 mse_avg:178.62 mse_y:291.73 mse_u:57.95 mse_v:73.09 psnr_avg:37.68 psnr_y:35.55 psnr_u:42.57 psnr_v:41.56 
n:1239 mse_avg:179.63 mse_y:296.13 mse_u:55.98 mse_v:70.28 psnr_avg:37.65 psnr_y:35.48 psnr_u:42.72 psnr_v:41.73 
n:1240 mse_avg:200.85 mse_y:337.16 mse_u:54.54 mse_v:74.56 psnr_avg:37.17 psnr_y:34.92 psnr_u:42.83 psnr_v:41.47 
n:1241 mse_avg:196.01 mse_y:329.54 mse_u:53.54 mse_v:71.44 psnr_avg:37.27 psnr_y:35.02 psnr_u:42.91 psnr_v:41.66 
n:1242 mse_avg:237.44 mse_y:403.77 mse_u:60.70 mse_v:81.51 psnr_avg:36.44 psnr_y:34.14 psnr_u:42.37 psnr_v:41.09 
n:1243 mse_avg:191.99 mse_y:318.21 mse_u:56.57 mse_v:74.98 psnr_avg:37.36 psnr_y:35.17 psnr_u:42.67 psnr_v:41.45 
n:1244 mse_avg:234.28 mse_y:397.04 mse_u:60.18 mse_v:82.87 psnr_avg:36.50 psnr_y:34.21 psnr_u:42.40 psnr_v:41.01 
n:1245 mse_avg:236.19 mse_y:400.29 mse_u:60.90 mse_v:83.29 psnr_avg:36.46 psnr_y:34.17 psnr_u:42.35 psnr_v:40.99 
n:1246 mse_avg:256.91 mse_y:428.60 mse_u:71.95 mse_v:98.51 psnr_avg:36.10 psnr_y:33.88 psnr_u:41.63 psnr_v:40.26 
n:1247 mse_avg:226.79 mse_y:377.71 mse_u:65.10 mse_v:86.65 psnr_avg:36.64 psnr_y:34.43 psnr_u:42.06 psnr_v:40.82 
n:1248 mse_avg:275.63 mse_y:464.54 mse_u:72.26 mse_v:101.18 psnr_avg:35.79 psnr_y:33.53 psnr_u:41.61 psnr_v:40.15 
n:1249 mse_avg:273.09 mse_y:460.76 mse_u:71.79 mse_v:99.06 psnr_avg:35.83 psnr_y:33.56 psnr_u:41.64 psnr_v:40.24 
n:1250 mse_avg:311.38 mse_y:534.45 mse_u:73.20 mse_v:103.42 psnr_avg:35.26 psnr_y:32.92 psnr_u:41.55 psnr_v:40.05 
n:1251 mse_avg:248.10 mse_y:421.88 mse_u:63.18 mse_v:85.48 psnr_avg:36.25 psnr_y:33.95 psnr_u:42.19 psnr_v:40.88 
n:1252 mse_avg:302.08 mse_y:521.05 mse_u:68.99 mse_v:97.21 psnr_avg:35.40 psnr_y:33.03 psnr_u:41.81 psnr_v:40.32 
n:1253 mse_avg:336.69 mse_y:585.36 mse_u:73.84 mse_v:102.19 psnr_avg:34.93 psnr_y:32.52 psnr_u:41.51 psnr_v:40.10 
n:1254 mse_avg:359.16 mse_y:624.39 mse_u:79.03 mse_v:108.85 psnr_avg:34.64 psnr_y:32.24 psnr_u:41.22 psnr_v:39.83 
n:1255 mse_avg:295.47 mse_y:506.47 mse_u:71.92 mse_v:97.01 psnr_avg:35.49 psnr_y:33.15 psnr_u:41.63 psnr_v:40.33 
n:1256 mse_avg:336.86 mse_y:582.08 mse_u:76.66 mse_v:106.63 psnr_avg:34.92 psnr_y:32.55 psnr_u:41.35 psnr_v:39.92 
n:1257 mse_avg:335.62 mse_y:579.80 mse_u:76.33 mse_v:106.56 psnr_avg:34.94 psnr_y:32.56 psnr_u:41.37 psnr_v:39.92 
n:1258 mse_avg:377.05 mse_y:652.01 mse_u:84.17 mse_v:119.99 psnr_avg:34.43 psnr_y:32.05 psnr_u:40.95 psnr_v:39.41 
n:1259 mse_avg:318.86 mse_y:549.12 mse_u:74.16 mse_v:103.03 psnr_avg:35.16 psnr_y:32.80 psnr_u:41.50 psnr_v:40.07 
n:1260 mse_avg:372.23 mse_y:647.33 mse_u:79.82 mse_v:114.42 psnr_avg:34.49 psnr_y:32.09 psnr_u:41.18 psnr_v:39.61 
n:1261 mse_avg:376.16 mse_y:656.68 mse_u:79.34 mse_v:111.93 psnr_avg:34.44 psnr_y:32.02 psnr_u:41.20 psnr_v:39.71 
n:1262 mse_avg:386.96 mse_y:675.49 mse_u:81.46 mse_v:115.40 psnr_avg:34.32 psnr_y:31.90 psnr_u:41.09 psnr_v:39.58 
n:1263 mse_avg:373.23 mse_y:652.90 mse_u:77.81 mse_v:109.33 psnr_avg:34.48 psnr_y:32.05 psnr_u:41.29 psnr_v:39.81 
n:1264 mse_avg:346.49 mse_y:596.74 mse_u:78.51 mse_v:113.96 psnr_avg:34.80 psnr_y:32.44 psnr_u:41.25 psnr_v:39.63 
n:1265 mse_avg:321.94 mse_y:552.19 mse_u:75.32 mse_v:108.07 psnr_avg:35.12 psnr_y:32.78 psnr_u:41.43 psnr_v:39.86 
n:1266 mse_avg:363.95 mse_y:628.12 mse_u:81.65 mse_v:117.94 psnr_avg:34.59 psnr_y:32.22 psnr_u:41.08 psnr_v:39.48 
n:1267 mse_avg:314.40 mse_y:533.03 mse_u:81.30 mse_v:110.24 psnr_avg:35.22 psnr_y:32.93 psnr_u:41.10 psnr_v:39.77 
n:1268 mse_avg:365.03 mse_y:618.71 mse_u:93.25 mse_v:129.45 psnr_avg:34.57 psnr_y:32.28 psnr_u:40.50 psnr_v:39.08 
n:1269 mse_avg:385.18 mse_y:659.65 mse_u:92.01 mse_v:129.42 psnr_avg:34.34 psnr_y:32.00 psnr_u:40.56 psnr_v:39.08 
n:1270 mse_avg:441.73 mse_y:754.59 mse_u:105.30 mse_v:152.41 psnr_avg:33.75 psnr_y:31.42 psnr_u:39.97 psnr_v:38.37 
n:1271 mse_avg:340.50 mse_y:581.08 mse_u:83.73 mse_v:116.09 psnr_avg:34.88 psnr_y:32.56 psnr_u:40.97 psnr_v:39.55 
n:1272 mse_avg:394.60 mse_y:678.11 mse_u:91.46 mse_v:130.74 psnr_avg:34.24 psnr_y:31.88 psnr_u:40.59 psnr_v:39.03 
n:1273 mse_avg:386.87 mse_y:663.32 mse_u:90.25 mse_v:130.61 psnr_avg:34.32 psnr_y:31.98 psnr_u:40.64 psnr_v:39.04 
n:1274 mse_avg:445.88 mse_y:768.58 mse_u:101.08 mse_v:145.27 psnr_avg:33.71 psnr_y:31.34 psnr_u:40.15 psnr_v:38.58 
n:1275 mse_avg:358.76 mse_y:618.25 mse_u:83.40 mse_v:115.12 psnr_avg:34.65 psnr_y:32.29 psnr_u:40.99 psnr_v:39.59 
n:1276 mse_avg:411.10 mse_y:716.07 mse_u:86.72 mse_v:125.55 psnr_avg:34.06 psnr_y:31.65 psnr_u:40.82 psnr_v:39.21 
n:1277 mse_avg:391.64 mse_y:678.16 mse_u:85.88 mse_v:124.34 psnr_avg:34.27 psnr_y:31.88 psnr_u:40.86 psnr_v:39.25 
n:1278 mse_avg:443.01 mse_y:770.41 mse_u:94.57 mse_v:136.65 psnr_avg:33.73 psnr_y:31.33 psnr_u:40.44 psnr_v:38.84 
n:1279 mse_avg:363.75 mse_y:627.39 mse_u:83.68 mse_v:116.55 psnr_avg:34.59 psnr_y:32.22 psnr_u:40.97 psnr_v:39.53 
n:1280 mse_avg:428.17 mse_y:745.75 mse_u:91.85 mse_v:129.34 psnr_avg:33.88 psnr_y:31.47 psnr_u:40.57 psnr_v:39.08 
n:1281 mse_avg:418.74 mse_y:727.22 mse_u:91.85 mse_v:128.68 psnr_avg:33.98 psnr_y:31.58 psnr_u:40.57 psnr_v:39.10 
n:1282 mse_avg:474.84 mse_y:828.24 mse_u:100.26 mse_v:142.64 psnr_avg:33.43 psnr_y:31.02 psnr_u:40.19 psnr_v:38.66 
n:1283 mse_avg:391.68 mse_y:680.87 mse_u:86.38 mse_v:118.61 psnr_avg:34.27 psnr_y:31.87 psnr_u:40.83 psnr_v:39.46 
n:1284 mse_avg:469.04 mse_y:818.42 mse_u:98.09 mse_v:141.23 psnr_avg:33.49 psnr_y:31.07 psnr_u:40.28 psnr_v:38.70 
n:1285 mse_avg:428.04 mse_y:740.23 mse_u:95.51 mse_v:136.19 psnr_avg:33.88 psnr_y:31.50 psnr_u:40.40 psnr_v:38.86 
n:1286 mse_avg:429.25 mse_y:743.69 mse_u:94.31 mse_v:135.32 psnr_avg:33.87 psnr_y:31.48 psnr_u:40.45 psnr_v:38.88 
n:1287 mse_avg:408.67 mse_y:709.17 mse_u:89.83 mse_v:126.49 psnr_avg:34.08 psnr_y:31.69 psnr_u:40.66 psnr_v:39.18 
n:1288 mse_avg:440.50 mse_y:747.87 mse_u:108.59 mse_v:157.68 psnr_avg:33.76 psnr_y:31.46 psnr_u:39.84 psnr_v:38.22 
n:1289 mse_avg:408.88 mse_y:697.13 mse_u:99.18 mse_v:142.09 psnr_avg:34.08 psnr_y:31.76 psnr_u:40.23 psnr_v:38.67 
n:1290 mse_avg:517.46 mse_y:891.63 mse_u:119.88 mse_v:166.71 psnr_avg:33.06 psnr_y:30.70 psnr_u:39.41 psnr_v:37.98 
n:1291 mse_avg:416.88 mse_y:715.21 mse_u:99.74 mse_v:137.39 psnr_avg:34.00 psnr_y:31.65 psnr_u:40.21 psnr_v:38.82 
n:1292 mse_avg:487.80 mse_y:844.80 mse_u:108.05 mse_v:153.55 psnr_avg:33.32 psnr_y:30.93 psnr_u:39.86 psnr_v:38.33 
n:1293 mse_avg:441.96 mse_y:762.09 mse_u:102.45 mse_v:141.22 psnr_avg:33.74 psnr_y:31.38 psnr_u:40.09 psnr_v:38.70 
n:1294 mse_avg:501.28 mse_y:863.26 mse_u:116.42 mse_v:162.18 psnr_avg:33.20 psnr_y:30.84 psnr_u:39.54 psnr_v:38.10 
n:1295 mse_avg:389.30 mse_y:664.90 mse_u:95.63 mse_v:131.78 psnr_avg:34.29 psnr_y:31.97 psnr_u:40.39 psnr_v:39.00 
n:1296 mse_avg:507.65 mse_y:881.37 mse_u:110.61 mse_v:157.26 psnr_avg:33.14 psnr_y:30.75 psnr_u:39.76 psnr_v:38.23 
n:1297 mse_avg:475.91 mse_y:817.24 mse_u:112.43 mse_v:156.72 psnr_avg:33.42 psnr_y:31.07 psnr_u:39.69 psnr_v:38.25 
n:1298 mse_avg:483.26 mse_y:832.35 mse_u:111.97 mse_v:156.39 psnr_avg:33.36 psnr_y:30.99 psnr_u:39.71 psnr_v:38.26 
n:1299 mse_avg:434.23 mse_y:750.38 mse_u:99.51 mse_v:136.64 psnr_avg:33.82 psnr_y:31.44 psnr_u:40.22 psnr_v:38.84 
n:1300 mse_avg:464.74 mse_y:809.32 mse_u:99.41 mse_v:140.93 psnr_avg:33.53 psnr_y:31.12 psnr_u:40.22 psnr_v:38.71 
n:1301 mse_avg:442.93 mse_y:770.82 mse_u:95.95 mse_v:134.15 psnr_avg:33.73 psnr_y:31.33 psnr_u:40.38 psnr_v:38.92 
n:1302 mse_avg:496.91 mse_y:867.54 mse_u:104.09 mse_v:148.45 psnr_avg:33.23 psnr_y:30.81 psnr_u:40.02 psnr_v:38.48 
n:1303 mse_avg:422.44 mse_y:733.58 mse_u:93.31 mse_v:129.31 psnr_avg:33.94 psnr_y:31.54 psnr_u:40.50 psnr_v:39.08 
n:1304 mse_avg:498.17 mse_y:873.49 mse_u:100.86 mse_v:144.84 psnr_avg:33.22 psnr_y:30.78 psnr_u:40.16 psnr_v:38.59 
n:1305 mse_avg:490.92 mse_y:858.38 mse_u:102.41 mse_v:144.51 psnr_avg:33.29 psnr_y:30.86 psnr_u:40.09 psnr_v:38.60 
n:1306 mse_avg:514.89 mse_y:891.24 mse_u:113.21 mse_v:163.86 psnr_avg:33.08 psnr_y:30.70 psnr_u:39.66 psnr_v:38.05 
n:1307 mse_avg:417.47 mse_y:721.40 mse_u:95.41 mse_v:131.68 psnr_avg:33.99 psnr_y:31.62 psnr_u:40.40 psnr_v:39.00 
n:1308 mse_avg:503.13 mse_y:873.75 mse_u:109.93 mse_v:155.08 psnr_avg:33.18 psnr_y:30.78 psnr_u:39.79 psnr_v:38.29 
n:1309 mse_avg:449.25 mse_y:769.65 mse_u:108.26 mse_v:149.45 psnr_avg:33.67 psnr_y:31.33 psnr_u:39.85 psnr_v:38.45 
n:1310 mse_avg:478.87 mse_y:822.58 mse_u:113.70 mse_v:156.61 psnr_avg:33.40 psnr_y:31.05 psnr_u:39.64 psnr_v:38.25 
n:1311 mse_avg:406.40 mse_y:701.87 mse_u:94.06 mse_v:127.80 psnr_avg:34.11 psnr_y:31.73 psnr_u:40.46 psnr_v:39.13 
n:1312 mse_avg:481.91 mse_y:838.30 mse_u:105.75 mse_v:145.28 psnr_avg:33.37 psnr_y:30.96 psnr_u:39.95 psnr_v:38.58 
n:1313 mse_avg:545.65 mse_y:956.20 mse_u:114.32 mse_v:155.88 psnr_avg:32.83 psnr_y:30.39 psnr_u:39.62 psnr_v:38.27 
n:1314 mse_avg:551.94 mse_y:965.32 mse_u:117.16 mse_v:159.98 psnr_avg:32.78 psnr_y:30.35 psnr_u:39.51 psnr_v:38.16 
n:1315 mse_avg:475.69 mse_y:830.05 mse_u:103.62 mse_v:139.06 psnr_avg:33.42 psnr_y:31.01 psnr_u:40.04 psnr_v:38.77 
n:1316 mse_avg:538.35 mse_y:941.20 mse_u:114.12 mse_v:156.88 psnr_avg:32.89 psnr_y:30.46 psnr_u:39.62 psnr_v:38.24 
n:1317 mse_avg:490.27 mse_y:851.41 mse_u:108.93 mse_v:149.34 psnr_avg:33.29 psnr_y:30.90 psnr_u:39.83 psnr_v:38.46 
n:1318 mse_avg:545.24 mse_y:946.31 mse_u:121.69 mse_v:166.66 psnr_avg:32.83 psnr_y:30.44 psnr_u:39.34 psnr_v:37.98 
n:1319 mse_avg:449.29 mse_y:775.50 mse_u:102.99 mse_v:143.17 psnr_avg:33.67 psnr_y:31.30 psnr_u:40.07 psnr_v:38.64 
n:1320 mse_avg:501.57 mse_y:865.87 mse_u:113.62 mse_v:160.90 psnr_avg:33.19 psnr_y:30.82 psnr_u:39.64 psnr_v:38.13 
n:1321 mse_avg:494.08 mse_y:852.10 mse_u:112.72 mse_v:159.41 psnr_avg:33.26 psnr_y:30.89 psnr_u:39.68 psnr_v:38.17 
n:1322 mse_avg:556.28 mse_y:973.94 mse_u:115.30 mse_v:161.93 psnr_avg:32.74 psnr_y:30.31 psnr_u:39.58 psnr_v:38.10 
n:1323 mse_avg:481.22 mse_y:842.81 mse_u:100.01 mse_v:139.23 psnr_avg:33.37 psnr_y:30.94 psnr_u:40.20 psnr_v:38.76 
n:1324 mse_avg:551.22 mse_y:972.56 mse_u:107.41 mse_v:152.37 psnr_avg:32.78 psnr_y:30.32 psnr_u:39.89 psnr_v:38.37 
n:1325 mse_avg:578.36 mse_y:1022.70 mse_u:111.34 mse_v:156.71 psnr_avg:32.58 psnr_y:30.10 psnr_u:39.73 psnr_v:38.25 
n:1326 mse_avg:606.21 mse_y:1071.17 mse_u:118.88 mse_v:163.61 psnr_avg:32.37 psnr_y:29.90 psnr_u:39.45 psnr_v:38.06 
n:1327 mse_avg:598.56 mse_y:1061.69 mse_u:113.79 mse_v:157.08 psnr_avg:32.43 psnr_y:29.94 psnr_u:39.64 psnr_v:38.24 
n:1328 mse_avg:600.20 mse_y:1063.61 mse_u:111.58 mse_v:161.98 psnr_avg:32.41 psnr_y:29.93 psnr_u:39.72 psnr_v:38.10 
n:1329 mse_avg:545.34 mse_y:968.41 mse_u:101.90 mse_v:142.63 psnr_avg:32.83 psnr_y:30.34 psnr_u:40.12 psnr_v:38.66 
n:1330 mse_avg:579.31 mse_y:1031.21 mse_u:106.48 mse_v:148.34 psnr_avg:32.57 psnr_y:30.06 psnr_u:39.92 psnr_v:38.48 
n:1331 mse_avg:285.06 mse_y:476.15 mse_u:82.09 mse_v:105.86 psnr_avg:35.65 psnr_y:33.42 psnr_u:41.05 psnr_v:39.95 
n:1332 mse_avg:394.81 mse_y:661.41 mse_u:110.64 mse_v:145.79 psnr_avg:34.23 psnr_y:31.99 psnr_u:39.76 psnr_v:38.56 
n:1333 mse_avg:464.31 mse_y:800.07 mse_u:108.83 mse_v:148.26 psnr_avg:33.53 psnr_y:31.17 psnr_u:39.83 psnr_v:38.49 
n:1334 mse_avg:452.97 mse_y:785.50 mse_u:103.27 mse_v:137.63 psnr_avg:33.64 psnr_y:31.25 psnr_u:40.06 psnr_v:38.81 
n:1335 mse_avg:317.88 mse_y:542.90 mse_u:80.40 mse_v:105.34 psnr_avg:35.17 psnr_y:32.85 psnr_u:41.15 psnr_v:39.97 
n:1336 mse_avg:324.37 mse_y:559.29 mse_u:77.50 mse_v:101.39 psnr_avg:35.09 psnr_y:32.72 psnr_u:41.30 psnr_v:40.14 
n:1337 mse_avg:318.41 mse_y:543.31 mse_u:81.01 mse_v:106.00 psnr_avg:35.17 psnr_y:32.85 psnr_u:41.11 psnr_v:39.94 
n:1338 mse_avg:376.34 mse_y:650.64 mse_u:86.39 mse_v:117.71 psnr_avg:34.44 psnr_y:32.06 psnr_u:40.83 psnr_v:39.49 
n:1339 mse_avg:349.82 mse_y:602.80 mse_u:83.30 mse_v:110.38 psnr_avg:34.76 psnr_y:32.40 psnr_u:40.99 psnr_v:39.77 
n:1340 mse_avg:349.57 mse_y:603.00 mse_u:81.61 mse_v:110.65 psnr_avg:34.76 psnr_y:32.39 psnr_u:41.08 psnr_v:39.76 
n:1341 mse_avg:337.56 mse_y:576.56 mse_u:84.09 mse_v:113.04 psnr_avg:34.91 psnr_y:32.59 psnr_u:40.95 psnr_v:39.67 
n:1342 mse_avg:344.60 mse_y:594.97 mse_u:79.81 mse_v:108.65 psnr_avg:34.82 psnr_y:32.45 psnr_u:41.18 psnr_v:39.84 
n:1343 mse_avg:312.82 mse_y:531.60 mse_u:80.34 mse_v:107.74 psnr_avg:35.24 psnr_y:32.94 psnr_u:41.15 psnr_v:39.87 
n:1344 mse_avg:314.79 mse_y:534.50 mse_u:80.69 mse_v:109.47 psnr_avg:35.22 psnr_y:32.92 psnr_u:41.13 psnr_v:39.80 
n:1345 mse_avg:330.47 mse_y:557.50 mse_u:87.82 mse_v:119.07 psnr_avg:35.01 psnr_y:32.74 psnr_u:40.76 psnr_v:39.44 
n:1346 mse_avg:348.92 mse_y:602.70 mse_u:80.30 mse_v:109.99 psnr_avg:34.77 psnr_y:32.40 psnr_u:41.15 psnr_v:39.78 
n:1347 mse_avg:338.08 mse_y:583.12 mse_u:78.32 mse_v:107.76 psnr_avg:34.91 psnr_y:32.54 psnr_u:41.26 psnr_v:39.87 
n:1348 mse_avg:350.08 mse_y:604.95 mse_u:78.78 mse_v:111.64 psnr_avg:34.76 psnr_y:32.38 psnr_u:41.23 psnr_v:39.72 
n:1349 mse_avg:380.92 mse_y:650.29 mse_u:94.38 mse_v:128.72 psnr_avg:34.39 psnr_y:32.07 psnr_u:40.45 psnr_v:39.10 
n:1350 mse_avg:365.21 mse_y:627.46 mse_u:86.98 mse_v:118.95 psnr_avg:34.57 psnr_y:32.22 psnr_u:40.80 psnr_v:39.44 
n:1351 mse_avg:365.79 mse_y:628.25 mse_u:88.31 mse_v:118.34 psnr_avg:34.57 psnr_y:32.22 psnr_u:40.74 psnr_v:39.47 
n:1352 mse_avg:352.54 mse_y:581.56 mse_u:105.00 mse_v:142.03 psnr_avg:34.73 psnr_y:32.55 psnr_u:39.99 psnr_v:38.67 
n:1353 mse_avg:321.46 mse_y:528.64 mse_u:98.37 mse_v:130.17 psnr_avg:35.13 psnr_y:32.97 psnr_u:40.27 psnr_v:39.05 
n:1354 mse_avg:403.04 mse_y:685.32 mse_u:104.98 mse_v:136.55 psnr_avg:34.14 psnr_y:31.84 psnr_u:39.99 psnr_v:38.84 
n:1355 mse_avg:363.80 mse_y:622.94 mse_u:90.94 mse_v:118.38 psnr_avg:34.59 psnr_y:32.25 psnr_u:40.61 psnr_v:39.46 
n:1356 mse_avg:357.03 mse_y:600.42 mse_u:98.47 mse_v:128.80 psnr_avg:34.67 psnr_y:32.41 psnr_u:40.26 psnr_v:39.10 
n:1357 mse_avg:330.35 mse_y:558.18 mse_u:89.23 mse_v:115.81 psnr_avg:35.01 psnr_y:32.73 psnr_u:40.69 psnr_v:39.56 
n:1358 mse_avg:338.96 mse_y:576.50 mse_u:88.81 mse_v:114.05 psnr_avg:34.90 psnr_y:32.59 psnr_u:40.71 psnr_v:39.63 
n:1359 mse_avg:279.41 mse_y:470.13 mse_u:78.81 mse_v:98.59 psnr_avg:35.74 psnr_y:33.48 psnr_u:41.23 psnr_v:40.26 
n:1360 mse_avg:299.46 mse_y:502.75 mse_u:83.42 mse_v:108.92 psnr_avg:35.43 psnr_y:33.18 psnr_u:40.98 psnr_v:39.83 
n:1361 mse_avg:308.51 mse_y:520.09 mse_u:84.18 mse_v:109.68 psnr_avg:35.30 psnr_y:33.04 psnr_u:40.95 psnr_v:39.80 
n:1362 mse_avg:358.78 mse_y:612.04 mse_u:91.29 mse_v:119.77 psnr_avg:34.65 psnr_y:32.33 psnr_u:40.59 psnr_v:39.41 
n:1363 mse_avg:316.51 mse_y:536.11 mse_u:84.58 mse_v:109.23 psnr_avg:35.19 psnr_y:32.90 psnr_u:40.92 psnr_v:39.81 
n:1364 mse_avg:358.09 mse_y:605.43 mse_u:95.08 mse_v:126.42 psnr_avg:34.66 psnr_y:32.38 psnr_u:40.42 psnr_v:39.18 
n:1365 mse_avg:375.84 mse_y:646.05 mse_u:89.98 mse_v:121.27 psnr_avg:34.45 psnr_y:32.09 psnr_u:40.66 psnr_v:39.36 
n:1366 mse_avg:353.35 mse_y:601.22 mse_u:89.77 mse_v:121.17 psnr_avg:34.72 psnr_y:32.41 psnr_u:40.67 psnr_v:39.36 
n:1367 mse_avg:354.99 mse_y:610.48 mse_u:85.65 mse_v:113.33 psnr_avg:34.70 psnr_y:32.34 psnr_u:40.87 psnr_v:39.65 
n:1368 mse_avg:345.60 mse_y:585.87 mse_u:89.99 mse_v:120.66 psnr_avg:34.81 psnr_y:32.52 psnr_u:40.66 psnr_v:39.38 
n:1369 mse_avg:327.49 mse_y:556.93 mse_u:84.66 mse_v:111.45 psnr_avg:35.05 psnr_y:32.74 psnr_u:40.92 psnr_v:39.73 
n:1370 mse_avg:341.70 mse_y:581.04 mse_u:87.94 mse_v:116.78 psnr_avg:34.86 psnr_y:32.56 psnr_u:40.76 psnr_v:39.52 
n:1371 mse_avg:280.17 mse_y:471.91 mse_u:77.56 mse_v:99.28 psnr_avg:35.72 psnr_y:33.46 psnr_u:41.30 psnr_v:40.23 
n:1372 mse_avg:298.28 mse_y:501.17 mse_u:83.38 mse_v:107.41 psnr_avg:35.45 psnr_y:33.20 psnr_u:40.99 psnr_v:39.89 
n:1373 mse_avg:309.05 mse_y:519.16 mse_u:86.50 mse_v:111.38 psnr_avg:35.30 psnr_y:33.04 psnr_u:40.83 psnr_v:39.73 
n:1374 mse_avg:395.72 mse_y:661.89 mse_u:112.34 mse_v:146.74 psnr_avg:34.22 psnr_y:31.99 psnr_u:39.69 psnr_v:38.53 
n:1375 mse_avg:336.33 mse_y:563.67 mse_u:96.16 mse_v:121.84 psnr_avg:34.93 psnr_y:32.69 psnr_u:40.37 psnr_v:39.34 
n:1376 mse_avg:383.81 mse_y:651.85 mse_u:102.01 mse_v:129.53 psnr_avg:34.36 psnr_y:32.06 psnr_u:40.11 psnr_v:39.07 
n:1377 mse_avg:354.79 mse_y:601.64 mse_u:96.17 mse_v:119.72 psnr_avg:34.70 psnr_y:32.40 psnr_u:40.37 psnr_v:39.42 
n:1378 mse_avg:367.81 mse_y:613.97 mse_u:104.69 mse_v:138.59 psnr_avg:34.54 psnr_y:32.32 psnr_u:40.00 psnr_v:38.78 
n:1379 mse_avg:290.42 mse_y:487.96 mse_u:80.68 mse_v:105.09 psnr_avg:35.57 psnr_y:33.31 psnr_u:41.13 psnr_v:39.98 
n:1380 mse_avg:351.50 mse_y:595.05 mse_u:92.97 mse_v:122.90 psnr_avg:34.74 psnr_y:32.45 psnr_u:40.51 psnr_v:39.30 
n:1381 mse_avg:355.13 mse_y:603.79 mse_u:92.86 mse_v:120.10 psnr_avg:34.69 psnr_y:32.39 psnr_u:40.52 psnr_v:39.40 
n:1382 mse_avg:366.74 mse_y:622.91 mse_u:97.31 mse_v:123.84 psnr_avg:34.55 psnr_y:32.25 psnr_u:40.32 psnr_v:39.27 
n:1383 mse_avg:288.53 mse_y:484.71 mse_u:81.39 mse_v:103.30 psnr_avg:35.60 psnr_y:33.34 psnr_u:41.09 psnr_v:40.06 
n:1384 mse_avg:306.01 mse_y:515.34 mse_u:84.57 mse_v:108.79 psnr_avg:35.34 psnr_y:33.08 psnr_u:40.93 psnr_v:39.83 
